# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.init.bridge.ms,1776547880819000000,1776547940818000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776547880819000000,1776547940818000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776547880819000000,1776547940818000000,0
jps.global.handle.changed.events.ms,1776547880819000000,1776547940818000000,0
jps.global.initialize.library.bridges.ms,1776547880819000000,1776547940818000000,0
jps.library.entities.serializer.load.entities.ms,1776547880819000000,1776547940818000000,0
jps.global.get.libraries.ms,1776547880819000000,1776547940818000000,0
jps.facet.change.listener.before.change.events.ms,1776547880819000000,1776547940818000000,0
jps.facet.change.listener.process.change.events.ms,1776547880819000000,1776547940818000000,0
jps.save.changed.project.entities.ms,1776547880819000000,1776547940818000000,1
jps.global.get.library.ms,1776547880819000000,1776547940818000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776547880819000000,1776547940818000000,2
workspaceModel.moduleManagerBridge.newModule.ms,1776547880819000000,1776547940818000000,0
jps.library.entities.serializer.save.entities.ms,1776547880819000000,1776547940818000000,0
workspaceModel.orphan.listener.update.ms,1776547880819000000,1776547940818000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776547880819000000,1776547940818000000,4
workspaceModel.mutableEntityStorage.entities.ms,1776547880819000000,1776547940818000000,1
workspaceModel.moduleManagerBridge.load.module.ms,1776547880819000000,1776547940818000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776547880819000000,1776547940818000000,0
workspaceModel.moduleBridge.update.option.ms,1776547880819000000,1776547940818000000,0
jps.app.storage.content.reader.load.component.ms,1776547880819000000,1776547940818000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547880819000000,1776547940818000000,0
jps.app.storage.content.writer.save.component.ms,1776547880819000000,1776547940818000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547880819000000,1776547940818000000,1
workspaceModel.global.updates.ms,1776547880819000000,1776547940818000000,0
workspaceModel.global.apply.state.to.project.ms,1776547880819000000,1776547940818000000,23
jps.load.project.to.empty.storage.ms,1776547880819000000,1776547940818000000,28
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547880819000000,1776547940818000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547880819000000,1776547940818000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776547880819000000,1776547940818000000,54
workspaceModel.mutableEntityStorage.add.entity.ms,1776547880819000000,1776547940818000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776547880819000000,1776547940818000000,1
DirectByteBufferAllocator.disposed,1776547940818000000,1776548000816000000,0
FilePageCache.pageHits,1776547940818000000,1776548000816000000,0
FilePageCache.disposedBuffers,1776547940818000000,1776548000816000000,0
StorageLockContext.competingThreads.max,1776547940818000000,1776548000816000000,0
FilePageCache.capacityInBytes,1776547940818000000,1776548000816000000,524288000
StorageLockContext.competingThreads.avg,1776547940818000000,1776548000816000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776547940818000000,1776548000816000000,140
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776547940818000000,1776548000816000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776547940818000000,1776548000816000000,0
StreamlinedBlobStorage.recordsAllocated,1776547940818000000,1776548000816000000,2
FilePageCache.totalPageDisposalsUs,1776547940818000000,1776548000816000000,0
FilePageCache.maxCacheSizeInBytes,1776547940818000000,1776548000816000000,273711104
FilePageCache.pageLoads,1776547940818000000,1776548000816000000,0
FilePageCache.pageFastCacheHits,1776547940818000000,1776548000816000000,292
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776547940818000000,1776548000816000000,29
DirectByteBufferAllocator.hits,1776547940818000000,1776548000816000000,0
StreamlinedBlobStorage.recordsRelocated,1776547940818000000,1776548000816000000,0
StorageLockContext.competingThreads.90P,1776547940818000000,1776548000816000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776547940818000000,1776548000816000000,273711104
FilePageCache.uncachedFileAccess,1776547940818000000,1776548000816000000,0
StreamlinedBlobStorage.recordsDeleted,1776547940818000000,1776548000816000000,0
FilePageCache.totalPageLoadsUs,1776547940818000000,1776548000816000000,0
DirectByteBufferAllocator.reclaimed,1776547940818000000,1776548000816000000,0
FilePageCache.maxRegisteredFiles,1776547940818000000,1776548000816000000,651
DirectByteBufferAllocator.misses,1776547940818000000,1776548000816000000,0
Indexes.stubs.lookups,1776547940818000000,1776548000816000000,970.0
Indexes.allKeys.lookupDuration90PMs,1776547940818000000,1776548000816000000,0.0
VFSFlusher.totalFlushes,1776547940818000000,1776548000816000000,1
IndexesFlusher.totalFlushes,1776547940818000000,1776548000816000000,59
VFSFlusher.totalFlushesRetried,1776547940818000000,1776548000816000000,0
Indexes.stubs.lookupDuration90PMs,1776547940818000000,1776548000816000000,0.0
Indexes.entries.lookupDuration90PMs,1776547940818000000,1776548000816000000,1.0
IndexesFlusher.totalFlushesRetried,1776547940818000000,1776548000816000000,0
VFSFlusher.totalFlushingTimeUs,1776547940818000000,1776548000816000000,6753
Indexes.stubs.lookupDurationMaxMs,1776547940818000000,1776548000816000000,1.0
Indexes.allKeys.lookups,1776547940818000000,1776548000816000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776547940818000000,1776548000816000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776547940818000000,1776548000816000000,0
IndexesFlusher.totalFlushingTimeUs,1776547940818000000,1776548000816000000,353682
Indexes.stubs.lookupDurationAvgMs,1776547940818000000,1776548000816000000,0.01958762886597938
Indexes.allKeys.lookupDurationMaxMs,1776547940818000000,1776548000816000000,0.0
Indexes.entries.lookupDurationAvgMs,1776547940818000000,1776548000816000000,1.0
Indexes.entries.lookups,1776547940818000000,1776548000816000000,1.0
Indexes.entries.lookupDurationMaxMs,1776547940818000000,1776548000816000000,1.0
VFSFlusher.totalContentionQuotaSpent,1776547940818000000,1776548000816000000,0
workspaceModel.loading.total.ms,1776547940818000000,1776548000816000000,101
workspaceModel.updates.ms,1776547940818000000,1776548000816000000,41
workspaceModel.replace.project.model.ms,1776547940818000000,1776548000816000000,0
workspaceModel.initializing.ms,1776547940818000000,1776548000816000000,0
workspaceModel.collect.changes.ms,1776547940818000000,1776548000816000000,0
workspaceModel.loading.from.cache.ms,1776547940818000000,1776548000816000000,94
workspaceModel.updates.precise.ms,1776547940818000000,1776548000816000000,18
workspaceModel.init.bridges.ms,1776547940818000000,1776548000816000000,0
workspaceModel.check.recursive.update.ms,1776547940818000000,1776548000816000000,0
workspaceModel.update.unloaded.entities.ms,1776547940818000000,1776548000816000000,0
workspaceModel.pre.handlers.ms,1776547940818000000,1776548000816000000,0
workspaceModel.updates.count,1776547940818000000,1776548000816000000,3
workspaceModel.to.snapshot.ms,1776547940818000000,1776548000816000000,0
FileNameCache.fastMisses,1776547940818000000,1776548000816000000,8498
FileNameCache.totalMisses,1776547940818000000,1776548000816000000,12
FileNameCache.queries,1776547940818000000,1776548000816000000,180139
JVM.threadCount,1776547940818000000,1776548000816000000,54
JVM.maxNativeBytes,1776547940818000000,1776548000816000000,-1
JVM.totalCpuTimeMs,1776547940818000000,1776548000816000000,1881
JVM.GC.collectionTimesMs,1776547940818000000,1776548000816000000,3
JVM.usedHeapBytes,1776547940818000000,1776548000816000000,286714624
JVM.maxHeapBytes,1776547940818000000,1776548000816000000,2147483648
OS.loadAverage,1776547940818000000,1776548000816000000,13.51513671875
JVM.GC.collections,1776547940818000000,1776548000816000000,1
JVM.usedNativeBytes,1776547940818000000,1776548000816000000,358539480
NonBlockingReadAction.failedExecutionsCount,1776547940818000000,1776548000816000000,0
AWTEventQueue.dispatchTime90PNs,1776547940818000000,1776548000816000000,89087
FlushQueue.executionTimeAvgNs,1776547940818000000,1776548000816000000,42364.726513569934
FlushQueue.tasksExecuted,1776547940818000000,1776548000816000000,479
FlushQueue.waitingTime90PNs,1776547940818000000,1776548000816000000,109567
FlushQueue.executionTime90PNs,1776547940818000000,1776548000816000000,72191
FlushQueue.queueSizeMax,1776547940818000000,1776548000816000000,1
AWTEventQueue.dispatchTimeAvgNs,1776547940818000000,1776548000816000000,57309.31872829281
FlushQueue.waitingTimeMaxNs,1776547940818000000,1776548000816000000,6291455
FlushQueue.queueSizeAvg,1776547940818000000,1776548000816000000,0.07515657620041753
FlushQueue.waitingTimeAvgNs,1776547940818000000,1776548000816000000,114185.30271398748
AWTEventQueue.dispatchTimeTotalNS,1776547940818000000,1776548000816000000,214534512
FlushQueue.executionTimeMaxNs,1776547940818000000,1776548000816000000,4259839
AWTEventQueue.eventsDispatched,1776547940818000000,1776548000816000000,3743
NonBlockingReadAction.finalizedExecutionsCount,1776547940818000000,1776548000816000000,252
FlushQueue.queueSize90P,1776547940818000000,1776548000816000000,0
NonBlockingReadAction.failedExecutionTimeUs,1776547940818000000,1776548000816000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1776547940818000000,1776548000816000000,81048
AWTEventQueue.dispatchTimeMaxNs,1776547940818000000,1776548000816000000,7569407
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776547940818000000,1776548000816000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776547940818000000,1776548000816000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776547940818000000,1776548000816000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776547940818000000,1776548000816000000,0
jps.project.serializers.save.ms,1776547940818000000,1776548000816000000,1
jps.storage.jps.conf.reader.load.component.ms,1776547940818000000,1776548000816000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776547940818000000,1776548000816000000,35
workspaceModel.mutableEntityStorage.add.diff.ms,1776547940818000000,1776548000816000000,1
jps.artifact.entities.serializer.save.entities.ms,1776547940818000000,1776548000816000000,0
jps.global.get.library.by.name.ms,1776547940818000000,1776548000816000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776547940818000000,1776548000816000000,0
jps.artifact.entities.serializer.load.entities.ms,1776547940818000000,1776548000816000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776547940818000000,1776548000816000000,4
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776547940818000000,1776548000816000000,0
jps.reload.project.entities.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776547940818000000,1776548000816000000,0
workspaceModel.moduleBridge.before.changed.ms,1776547940818000000,1776548000816000000,0
jps.apply.loaded.storage.ms,1776547940818000000,1776548000816000000,7
workspaceModel.sync.entities.ms,1776547940818000000,1776548000816000000,0
jps.load.initial.state.ms,1776547940818000000,1776548000816000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776547940818000000,1776548000816000000,1
workspaceModel.save.cache.to.file.ms,1776547940818000000,1776548000816000000,31
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776547940818000000,1776548000816000000,360
workspaceModel.load.cache.from.file.ms,1776547940818000000,1776548000816000000,93
jps.project.serializers.load.ms,1776547940818000000,1776548000816000000,9
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776547940818000000,1776548000816000000,0
jps.global.handle.before.change.events.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776547940818000000,1776548000816000000,0
workspaceModel.global.updates.count,1776547940818000000,1776548000816000000,0
jps.save.global.entities.ms,1776547940818000000,1776548000816000000,8
jps.facet.change.listener.init.bridge.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776547940818000000,1776548000816000000,0
jps.global.handle.changed.events.ms,1776547940818000000,1776548000816000000,0
jps.global.initialize.library.bridges.ms,1776547940818000000,1776548000816000000,0
jps.library.entities.serializer.load.entities.ms,1776547940818000000,1776548000816000000,0
jps.global.get.libraries.ms,1776547940818000000,1776548000816000000,0
jps.facet.change.listener.before.change.events.ms,1776547940818000000,1776548000816000000,0
jps.facet.change.listener.process.change.events.ms,1776547940818000000,1776548000816000000,0
jps.save.changed.project.entities.ms,1776547940818000000,1776548000816000000,1
jps.global.get.library.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776547940818000000,1776548000816000000,2
workspaceModel.moduleManagerBridge.newModule.ms,1776547940818000000,1776548000816000000,0
jps.library.entities.serializer.save.entities.ms,1776547940818000000,1776548000816000000,0
workspaceModel.orphan.listener.update.ms,1776547940818000000,1776548000816000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776547940818000000,1776548000816000000,4
workspaceModel.mutableEntityStorage.entities.ms,1776547940818000000,1776548000816000000,1
workspaceModel.moduleManagerBridge.load.module.ms,1776547940818000000,1776548000816000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776547940818000000,1776548000816000000,0
workspaceModel.moduleBridge.update.option.ms,1776547940818000000,1776548000816000000,0
jps.app.storage.content.reader.load.component.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547940818000000,1776548000816000000,0
jps.app.storage.content.writer.save.component.ms,1776547940818000000,1776548000816000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547940818000000,1776548000816000000,1
workspaceModel.global.updates.ms,1776547940818000000,1776548000816000000,0
workspaceModel.global.apply.state.to.project.ms,1776547940818000000,1776548000816000000,23
jps.load.project.to.empty.storage.ms,1776547940818000000,1776548000816000000,28
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547940818000000,1776548000816000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547940818000000,1776548000816000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776547940818000000,1776548000816000000,54
workspaceModel.mutableEntityStorage.add.entity.ms,1776547940818000000,1776548000816000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776547940818000000,1776548000816000000,1
DirectByteBufferAllocator.disposed,1776548000816000000,1776548060819000000,0
FilePageCache.pageHits,1776548000816000000,1776548060819000000,0
FilePageCache.disposedBuffers,1776548000816000000,1776548060819000000,0
StorageLockContext.competingThreads.max,1776548000816000000,1776548060819000000,0
FilePageCache.capacityInBytes,1776548000816000000,1776548060819000000,524288000
StorageLockContext.competingThreads.avg,1776548000816000000,1776548060819000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776548000816000000,1776548060819000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776548000816000000,1776548060819000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776548000816000000,1776548060819000000,0
StreamlinedBlobStorage.recordsAllocated,1776548000816000000,1776548060819000000,0
FilePageCache.totalPageDisposalsUs,1776548000816000000,1776548060819000000,0
FilePageCache.maxCacheSizeInBytes,1776548000816000000,1776548060819000000,273711104
FilePageCache.pageLoads,1776548000816000000,1776548060819000000,0
FilePageCache.pageFastCacheHits,1776548000816000000,1776548060819000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776548000816000000,1776548060819000000,0
DirectByteBufferAllocator.hits,1776548000816000000,1776548060819000000,0
StreamlinedBlobStorage.recordsRelocated,1776548000816000000,1776548060819000000,0
StorageLockContext.competingThreads.90P,1776548000816000000,1776548060819000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776548000816000000,1776548060819000000,273711104
FilePageCache.uncachedFileAccess,1776548000816000000,1776548060819000000,0
StreamlinedBlobStorage.recordsDeleted,1776548000816000000,1776548060819000000,0
FilePageCache.totalPageLoadsUs,1776548000816000000,1776548060819000000,0
DirectByteBufferAllocator.reclaimed,1776548000816000000,1776548060819000000,0
FilePageCache.maxRegisteredFiles,1776548000816000000,1776548060819000000,651
DirectByteBufferAllocator.misses,1776548000816000000,1776548060819000000,0
Indexes.stubs.lookups,1776548000816000000,1776548060819000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776548000816000000,1776548060819000000,0.0
VFSFlusher.totalFlushes,1776548000816000000,1776548060819000000,0
IndexesFlusher.totalFlushes,1776548000816000000,1776548060819000000,59
VFSFlusher.totalFlushesRetried,1776548000816000000,1776548060819000000,0
Indexes.stubs.lookupDuration90PMs,1776548000816000000,1776548060819000000,0.0
Indexes.entries.lookupDuration90PMs,1776548000816000000,1776548060819000000,0.0
IndexesFlusher.totalFlushesRetried,1776548000816000000,1776548060819000000,0
VFSFlusher.totalFlushingTimeUs,1776548000816000000,1776548060819000000,0
Indexes.stubs.lookupDurationMaxMs,1776548000816000000,1776548060819000000,0.0
Indexes.allKeys.lookups,1776548000816000000,1776548060819000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776548000816000000,1776548060819000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776548000816000000,1776548060819000000,0
IndexesFlusher.totalFlushingTimeUs,1776548000816000000,1776548060819000000,363685
Indexes.stubs.lookupDurationAvgMs,1776548000816000000,1776548060819000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776548000816000000,1776548060819000000,0.0
Indexes.entries.lookupDurationAvgMs,1776548000816000000,1776548060819000000,0.0
Indexes.entries.lookups,1776548000816000000,1776548060819000000,0.0
Indexes.entries.lookupDurationMaxMs,1776548000816000000,1776548060819000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776548000816000000,1776548060819000000,0
workspaceModel.loading.total.ms,1776548000816000000,1776548060819000000,101
workspaceModel.updates.ms,1776548000816000000,1776548060819000000,41
workspaceModel.replace.project.model.ms,1776548000816000000,1776548060819000000,0
workspaceModel.initializing.ms,1776548000816000000,1776548060819000000,0
workspaceModel.collect.changes.ms,1776548000816000000,1776548060819000000,0
workspaceModel.loading.from.cache.ms,1776548000816000000,1776548060819000000,94
workspaceModel.updates.precise.ms,1776548000816000000,1776548060819000000,18
workspaceModel.init.bridges.ms,1776548000816000000,1776548060819000000,0
workspaceModel.check.recursive.update.ms,1776548000816000000,1776548060819000000,0
workspaceModel.update.unloaded.entities.ms,1776548000816000000,1776548060819000000,0
workspaceModel.pre.handlers.ms,1776548000816000000,1776548060819000000,0
workspaceModel.updates.count,1776548000816000000,1776548060819000000,3
workspaceModel.to.snapshot.ms,1776548000816000000,1776548060819000000,0
FileNameCache.fastMisses,1776548000816000000,1776548060819000000,48
FileNameCache.totalMisses,1776548000816000000,1776548060819000000,0
FileNameCache.queries,1776548000816000000,1776548060819000000,852
JVM.threadCount,1776548000816000000,1776548060819000000,50
JVM.maxNativeBytes,1776548000816000000,1776548060819000000,-1
JVM.totalCpuTimeMs,1776548000816000000,1776548060819000000,2140
JVM.GC.collectionTimesMs,1776548000816000000,1776548060819000000,4
JVM.usedHeapBytes,1776548000816000000,1776548060819000000,262622696
JVM.maxHeapBytes,1776548000816000000,1776548060819000000,2147483648
OS.loadAverage,1776548000816000000,1776548060819000000,15.0078125
JVM.GC.collections,1776548000816000000,1776548060819000000,1
JVM.usedNativeBytes,1776548000816000000,1776548060819000000,361519016
NonBlockingReadAction.failedExecutionsCount,1776548000816000000,1776548060819000000,0
AWTEventQueue.dispatchTime90PNs,1776548000816000000,1776548060819000000,91135
FlushQueue.executionTimeAvgNs,1776548000816000000,1776548060819000000,33381.88333333333
FlushQueue.tasksExecuted,1776548000816000000,1776548060819000000,480
FlushQueue.waitingTime90PNs,1776548000816000000,1776548060819000000,121343
FlushQueue.executionTime90PNs,1776548000816000000,1776548060819000000,68095
FlushQueue.queueSizeMax,1776548000816000000,1776548060819000000,2
AWTEventQueue.dispatchTimeAvgNs,1776548000816000000,1776548060819000000,52321.77482033538
FlushQueue.waitingTimeMaxNs,1776548000816000000,1776548060819000000,5341183
FlushQueue.queueSizeAvg,1776548000816000000,1776548060819000000,0.07708333333333334
FlushQueue.waitingTimeAvgNs,1776548000816000000,1776548060819000000,103593.25
AWTEventQueue.dispatchTimeTotalNS,1776548000816000000,1776548060819000000,196559844
FlushQueue.executionTimeMaxNs,1776548000816000000,1776548060819000000,786431
AWTEventQueue.eventsDispatched,1776548000816000000,1776548060819000000,3757
NonBlockingReadAction.finalizedExecutionsCount,1776548000816000000,1776548060819000000,0
FlushQueue.queueSize90P,1776548000816000000,1776548060819000000,0
NonBlockingReadAction.failedExecutionTimeUs,1776548000816000000,1776548060819000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1776548000816000000,1776548060819000000,0
AWTEventQueue.dispatchTimeMaxNs,1776548000816000000,1776548060819000000,1998847
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776548000816000000,1776548060819000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776548000816000000,1776548060819000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776548000816000000,1776548060819000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776548000816000000,1776548060819000000,0
jps.project.serializers.save.ms,1776548000816000000,1776548060819000000,1
jps.storage.jps.conf.reader.load.component.ms,1776548000816000000,1776548060819000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776548000816000000,1776548060819000000,35
workspaceModel.mutableEntityStorage.add.diff.ms,1776548000816000000,1776548060819000000,1
jps.artifact.entities.serializer.save.entities.ms,1776548000816000000,1776548060819000000,0
jps.global.get.library.by.name.ms,1776548000816000000,1776548060819000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776548000816000000,1776548060819000000,0
jps.artifact.entities.serializer.load.entities.ms,1776548000816000000,1776548060819000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776548000816000000,1776548060819000000,4
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776548000816000000,1776548060819000000,0
jps.reload.project.entities.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776548000816000000,1776548060819000000,0
workspaceModel.moduleBridge.before.changed.ms,1776548000816000000,1776548060819000000,0
jps.apply.loaded.storage.ms,1776548000816000000,1776548060819000000,7
workspaceModel.sync.entities.ms,1776548000816000000,1776548060819000000,0
jps.load.initial.state.ms,1776548000816000000,1776548060819000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776548000816000000,1776548060819000000,1
workspaceModel.save.cache.to.file.ms,1776548000816000000,1776548060819000000,31
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776548000816000000,1776548060819000000,360
workspaceModel.load.cache.from.file.ms,1776548000816000000,1776548060819000000,93
jps.project.serializers.load.ms,1776548000816000000,1776548060819000000,9
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776548000816000000,1776548060819000000,0
jps.global.handle.before.change.events.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776548000816000000,1776548060819000000,0
workspaceModel.global.updates.count,1776548000816000000,1776548060819000000,0
jps.save.global.entities.ms,1776548000816000000,1776548060819000000,8
jps.facet.change.listener.init.bridge.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776548000816000000,1776548060819000000,0
jps.global.handle.changed.events.ms,1776548000816000000,1776548060819000000,0
jps.global.initialize.library.bridges.ms,1776548000816000000,1776548060819000000,0
jps.library.entities.serializer.load.entities.ms,1776548000816000000,1776548060819000000,0
jps.global.get.libraries.ms,1776548000816000000,1776548060819000000,0
jps.facet.change.listener.before.change.events.ms,1776548000816000000,1776548060819000000,0
jps.facet.change.listener.process.change.events.ms,1776548000816000000,1776548060819000000,0
jps.save.changed.project.entities.ms,1776548000816000000,1776548060819000000,1
jps.global.get.library.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776548000816000000,1776548060819000000,2
workspaceModel.moduleManagerBridge.newModule.ms,1776548000816000000,1776548060819000000,0
jps.library.entities.serializer.save.entities.ms,1776548000816000000,1776548060819000000,0
workspaceModel.orphan.listener.update.ms,1776548000816000000,1776548060819000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776548000816000000,1776548060819000000,4
workspaceModel.mutableEntityStorage.entities.ms,1776548000816000000,1776548060819000000,1
workspaceModel.moduleManagerBridge.load.module.ms,1776548000816000000,1776548060819000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776548000816000000,1776548060819000000,0
workspaceModel.moduleBridge.update.option.ms,1776548000816000000,1776548060819000000,0
jps.app.storage.content.reader.load.component.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776548000816000000,1776548060819000000,0
jps.app.storage.content.writer.save.component.ms,1776548000816000000,1776548060819000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776548000816000000,1776548060819000000,1
workspaceModel.global.updates.ms,1776548000816000000,1776548060819000000,0
workspaceModel.global.apply.state.to.project.ms,1776548000816000000,1776548060819000000,23
jps.load.project.to.empty.storage.ms,1776548000816000000,1776548060819000000,28
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776548000816000000,1776548060819000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776548000816000000,1776548060819000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776548000816000000,1776548060819000000,54
workspaceModel.mutableEntityStorage.add.entity.ms,1776548000816000000,1776548060819000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776548000816000000,1776548060819000000,1
DirectByteBufferAllocator.disposed,1776548060819000000,1776548120818000000,0
FilePageCache.pageHits,1776548060819000000,1776548120818000000,0
FilePageCache.disposedBuffers,1776548060819000000,1776548120818000000,0
StorageLockContext.competingThreads.max,1776548060819000000,1776548120818000000,0
FilePageCache.capacityInBytes,1776548060819000000,1776548120818000000,524288000
StorageLockContext.competingThreads.avg,1776548060819000000,1776548120818000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776548060819000000,1776548120818000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776548060819000000,1776548120818000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776548060819000000,1776548120818000000,0
StreamlinedBlobStorage.recordsAllocated,1776548060819000000,1776548120818000000,0
FilePageCache.totalPageDisposalsUs,1776548060819000000,1776548120818000000,0
FilePageCache.maxCacheSizeInBytes,1776548060819000000,1776548120818000000,273711104
FilePageCache.pageLoads,1776548060819000000,1776548120818000000,0
FilePageCache.pageFastCacheHits,1776548060819000000,1776548120818000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776548060819000000,1776548120818000000,0
DirectByteBufferAllocator.hits,1776548060819000000,1776548120818000000,0
StreamlinedBlobStorage.recordsRelocated,1776548060819000000,1776548120818000000,0
StorageLockContext.competingThreads.90P,1776548060819000000,1776548120818000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776548060819000000,1776548120818000000,273711104
FilePageCache.uncachedFileAccess,1776548060819000000,1776548120818000000,0
StreamlinedBlobStorage.recordsDeleted,1776548060819000000,1776548120818000000,0
FilePageCache.totalPageLoadsUs,1776548060819000000,1776548120818000000,0
DirectByteBufferAllocator.reclaimed,1776548060819000000,1776548120818000000,0
FilePageCache.maxRegisteredFiles,1776548060819000000,1776548120818000000,651
DirectByteBufferAllocator.misses,1776548060819000000,1776548120818000000,0
Indexes.stubs.lookups,1776548060819000000,1776548120818000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776548060819000000,1776548120818000000,0.0
VFSFlusher.totalFlushes,1776548060819000000,1776548120818000000,0
